Tnfsf18_Tnfrsf18,Spon2_Itgam,#N/A
Tnfsf4_Tnfrsf4,Spon2_Itgb2,#N/A
Tnfsf4_Traf2,Spp1_Itga9,Spp1_Itga9
Tnfsf8_Tnfrsf8,Spp1_Itgb1,Spp1_Itgb1
Tnfsf9_Tnfrsf9,Spp1_Itga5,Spp1_Itga5
Tnfsf9_Traf2,Spp1_Itgav,Spp1_Itgav
Trf_Tfr2,Spp1_Itga4,Spp1_Itga4
Trf_Tfrc,Spp1_Cd44,Spp1_Cd44
Trh_Trhr,Spp1_S1pr1,Spp1_S1pr1
Tshb_Tshr,Sst_Sstr1,Sst_Sstr1
Tslp_Il7r,Sst_Sstr2,Sst_Sstr2
Ucn_Crhr1,Sst_Sstr3,Sst_Sstr3
Ucn_Crhr2,Sst_Sstr4,Sst_Sstr4
Ucn2_Crhr1,Sst_Sstr5,Sst_Sstr5
Ucn2_Crhr2,Sytl3_Nrxn1,Sytl3_Nrxn1
Ucn2_Il10rb,Tac1_Tacr1,Tac1_Tacr1
Ucn3_Crhr1,Tac1_Tacr2,Tac1_Tacr2
Ucn3_Crhr2,Tac1_Tacr3,Tac1_Tacr3
Ucn3_Il10rb,Tac2_Tacr1,Tac2_Tacr1
Ulbp1_Klrk1,Tac2_Tacr2,Tac2_Tacr2
Uts2_Uts2r,Tac2_Tacr3,Tac2_Tacr3
Uts2b_Uts2r,Tac4_Tacr1,Tac4_Tacr1
Vasp_Cxcr2,Tac4_Tacr2,Tac4_Tacr2
Vcam1_Itga4,Tac4_Tacr3,Tac4_Tacr3
Vcam1_Itgad,Tcn2_Lrp2,#N/A
Vcam1_Itgb1,Tcn2_Cnr1,#N/A
Vcam1_Itgb2,Tctn1_Tmem67,Tctn1_Tmem67
Vcam1_Itgb7,Tdgf1_Gpc1,#N/A
Vcan_Cd44,Tdgf1_Acvr2a,Tdgf1_Acvr2a
Vcan_Egfr,Tdgf1_Acvr2b,#N/A
Vcan_Itga4,Tdgf1_Acvr1b,Tdgf1_Acvr1b
Vcan_Itgb1,Tdgf1_Acvr1c,Tdgf1_Acvr1c
Vcan_Selp,Tfpi_Lrp1,Tfpi_Lrp1
Vcan_Tlr2,Tfpi_Sdc4,#N/A
Vegfa_Ephb2,Tfpi_Vldlr,Tfpi_Vldlr
Vegfa_Flt1,Tfpi_F3,#N/A
Vegfa_Gpc1,Tg_Lrp2,Tg_Lrp2
Vegfa_Kdr,Tg_Asgr1,Tg_Asgr1
Vegfa_Nrp1,Tgfa_Erbb4,Tgfa_Erbb4
Vegfa_Nrp2,Tgfa_Egfr,Tgfa_Egfr
Vegfb_Flt1,Tgfa_Erbb3,#N/A
Vegfb_Nrp1,Tgfa_Erbb2,Tgfa_Erbb2
Vegfc_Flt4,Tgfb1_Itgav,Tgfb1_Itgav
Vegfc_Kdr,Tgfb1_Sdc2,Tgfb1_Sdc2
Vegfc_Nrp2,Tgfb1_Cav1,#N/A
Vegfc_Vipr2,Tgfb1_Acvrl1,Tgfb1_Acvrl1
Vim_Cd44,Tgfb1_Eng,Tgfb1_Eng
Vip_Adcyap1r1,Tgfb1_Cxcr4,#N/A
Vip_Sctr,Tgfb1_Tgfbr1,Tgfb1_Tgfbr1
Vip_Vipr1,Tgfb1_Tgfbr2,Tgfb1_Tgfbr2
Vip_Vipr2,Tgfb1_Itgb8,Tgfb1_Itgb8
Vtn_Itga5,Tgfb1_Itgb6,Tgfb1_Itgb6
Vtn_Itga8,Tgfb1_Tgfbr3,Tgfb1_Tgfbr3
Vtn_Itgav,Tgfb1_Cd109,#N/A
Vtn_Itgb3,Tgfb2_Acvr1,#N/A
Vtn_Itgb6,Tgfb2_Eng,Tgfb2_Eng
Vtn_Itgb8,Tgfb2_Tgfbr1,Tgfb2_Tgfbr1
Vtn_Plaur,Tgfb2_Tgfbr2,Tgfb2_Tgfbr2
Vtn_Tnfrsf11b,Tgfb2_Tgfbr3,Tgfb2_Tgfbr3
Vwf_Gp1ba,Tgfb3_Acvrl1,Tgfb3_Acvrl1
Vwf_Itga2b,Tgfb3_Eng,Tgfb3_Eng
Vwf_Tnfrsf11b,Tgfb3_Tgfbr1,Tgfb3_Tgfbr1
Wnt1_Fzd3,Tgfb3_Tgfbr2,Tgfb3_Tgfbr2
Wnt1_Fzd8,Tgfb3_Tgfbr3,Tgfb3_Tgfbr3
Wnt1_Fzd9,Tgm2_Itga9,#N/A
Wnt1_Lrp5,Tgm2_Itgb1,Tgm2_Itgb1
Wnt1_Lrp6,Tgm2_Sdc4,Tgm2_Sdc4
Wnt1_Ryk,Tgm2_Itgb3,Tgm2_Itgb3
Wnt11_Fzd7,Tgm2_Itga4,#N/A
Wnt2_Fzd1,Tgm2_Tbxa2r,#N/A
Wnt2_Fzd5,Thbs1_Lrp1,Thbs1_Lrp1
Wnt2_Fzd7,Thbs1_Itgb1,Thbs1_Itgb1
Wnt2_Fzd8,Thbs1_Sdc4,#N/A
Wnt2_Fzd9,Thbs1_Itgb3,Thbs1_Itgb3
Wnt3_Fzd1,Thbs1_Itga6,Thbs1_Itga6
Wnt3_Fzd7,Thbs1_Itga4,Thbs1_Itga4
Wnt3_Fzd8,Thbs1_Itga3,Thbs1_Itga3
Wnt3_Lrp6,Thbs1_Lrp5,Thbs1_Lrp5
Wnt3_Ryk,Thbs1_Scarb1,#N/A
Wnt3a_Apcdd1,Thbs1_Itga2b,Thbs1_Itga2b
Wnt3a_Fzd1,Thbs1_Sdc1,Thbs1_Sdc1
Wnt3a_Fzd2,Thbs1_Cd36,Thbs1_Cd36
Wnt3a_Fzd5,Thbs1_Cd47,Thbs1_Cd47
Wnt3a_Fzd6,Thbs1_Tnfrsf11b,Thbs1_Tnfrsf11b
Wnt3a_Fzd7,Thbs2_Itgb1,Thbs2_Itgb1
Wnt3a_Fzd8,Thbs2_Itga6,Thbs2_Itga6
Wnt3a_Lrp1,Thbs2_Itga4,Thbs2_Itga4
Wnt3a_Lrp6,Thbs2_Cd47,Thbs2_Cd47
Wnt3a_Ryk,Thbs2_Notch3,Thbs2_Notch3
Wnt4_Fzd2,Thbs2_Notch4,#N/A
Wnt4_Fzd6,Thpo_Mpl,Thpo_Mpl
Wnt5a_Fzd1,Timp1_Cd63,Timp1_Cd63
Wnt5a_Fzd2,Timp2_Itgb1,Timp2_Itgb1
Wnt5a_Fzd4,Timp2_Itga3,Timp2_Itga3
Wnt5a_Fzd5,Timp3_Agtr2,Timp3_Agtr2
Wnt5a_Fzd6,Timp3_Kdr,Timp3_Kdr
Wnt5a_Fzd7,Tnc_Itga9,#N/A
Wnt5a_Fzd8,Tnc_Itgb1,Tnc_Itgb1
Wnt5a_Lrp5,Tnc_Sdc4,#N/A
Wnt5a_Mcam,Tnc_Itga5,Tnc_Itga5
Wnt5a_Ror1,Tnc_Itgav,#N/A
Wnt5a_Ror2,Tnc_Egfr,Tnc_Egfr
Wnt5a_Ryk,Tnc_Sdc1,#N/A
Wnt7a_Fzd10,Tnc_Itga2,#N/A
Wnt7a_Fzd5,Tnc_Cntn1,Tnc_Cntn1
Wnt7a_Fzd9,Tnc_Itga8,#N/A
Wnt7b_Fzd1,Tnc_Nt5e,#N/A
Wnt7b_Fzd10,Tnc_Itga7,Tnc_Itga7
Wnt7b_Lrp5,Tnc_Ptprb,Tnc_Ptprb
Xcl1_Xcr1,Tnc_Ptprz1,#N/A
Yars_Cxcr1,Tnf_Tnfrsf21,Tnf_Tnfrsf21
Zp3_Mertk,Tnf_Tnfrsf1a,Tnf_Tnfrsf1a
a_Atrn,Tnf_Ltbr,#N/A
a_F11r,Tnf_Tnfrsf1b,Tnf_Tnfrsf1b
a_Mc1r,Tnf_Slc5a11,#N/A
a_Mc2r,Tnf_Traf2,Tnf_Traf2
a_Mc3r,Tnfsf10_Tnfrsf11b,Tnfsf10_Tnfrsf11b
a_Mc4r,Tnfsf11_Tnfrsf11b,Tnfsf11_Tnfrsf11b
a_Mc5r,Tnfsf11_Tnfrsf11a,Tnfsf11_Tnfrsf11a
,Tnfsf12_Tnfrsf12a,Tnfsf12_Tnfrsf12a
,Tnfsf12_Tnfrsf25,Tnfsf12_Tnfrsf25
,Tnfsf13_Sdc2,Tnfsf13_Sdc2
,Tnfsf13_Tnfrsf14,Tnfsf13_Tnfrsf14
,Tnfsf13_Fas,Tnfsf13_Fas
,Tnfsf13_Tnfrsf1a,Tnfsf13_Tnfrsf1a
,Tnfsf13_Tnfrsf11b,Tnfsf13_Tnfrsf11b
,Tnfsf13_Tnfrsf13b,Tnfsf13_Tnfrsf13b
,Tnfsf13_Tnfrsf17,Tnfsf13_Tnfrsf17
,Tnfsf13b_Tnfrsf13b,Tnfsf13b_Tnfrsf13b
,Tnfsf13b_Tnfrsf17,Tnfsf13b_Tnfrsf17
,Tnfsf13b_Tnfrsf13c,Tnfsf13b_Tnfrsf13c
,Tnfsf14_Tnfrsf14,Tnfsf14_Tnfrsf14
,Tnfsf14_Ltbr,Tnfsf14_Ltbr
,Tnfsf15_Tnfrsf25,Tnfsf15_Tnfrsf25
,Tnfsf18_Tnfrsf18,Tnfsf18_Tnfrsf18
,Tnfsf4_Traf2,Tnfsf4_Traf2
,Tnfsf4_Tnfrsf4,Tnfsf4_Tnfrsf4
,Tnfsf8_Tnfrsf8,Tnfsf8_Tnfrsf8
,Tnfsf9_Traf2,Tnfsf9_Traf2
,Tnfsf9_Tnfrsf9,Tnfsf9_Tnfrsf9
,Trh_Trhr,Trh_Trhr
,Tshb_Tshr,Tshb_Tshr
,Tslp_Il7r,Tslp_Il7r
,Ucn_Crhr1,Ucn_Crhr1
,Ucn_Crhr2,Ucn_Crhr2
,Ucn2_Crhr1,Ucn2_Crhr1
,Ucn2_Crhr2,Ucn2_Crhr2
,Ucn3_Crhr1,Ucn3_Crhr1
,Ucn3_Crhr2,Ucn3_Crhr2
,Uts2_Uts2r,Uts2_Uts2r
,Uts2b_Uts2r,Uts2b_Uts2r
,Vcam1_Itga9,#N/A
,Vcam1_Itgb1,Vcam1_Itgb1
,Vcam1_Itgb7,Vcam1_Itgb7
,Vcam1_Itga4,Vcam1_Itga4
,Vcam1_Itgb2,Vcam1_Itgb2
,Vcan_Itgb1,Vcan_Itgb1
,Vcan_Itga4,Vcan_Itga4
,Vcan_Egfr,Vcan_Egfr
,Vcan_Tlr2,Vcan_Tlr2
,Vcan_Tlr1,#N/A
,Vcan_Selp,Vcan_Selp
,Vcan_Sell,#N/A
,Vcan_Cd44,Vcan_Cd44
,Vegfa_Itga9,#N/A
,Vegfa_Itgb1,#N/A
,Vegfa_Itgav,#N/A
,Vegfa_Egfr,#N/A
,Vegfa_Gpc1,Vegfa_Gpc1
,Vegfa_Ret,#N/A
,Vegfa_Nrp1,Vegfa_Nrp1
,Vegfa_Kdr,Vegfa_Kdr
,Vegfa_Ephb2,Vegfa_Ephb2
,Vegfa_Tyro3,#N/A
,Vegfa_Flt1,Vegfa_Flt1
,Vegfa_Nrp2,Vegfa_Nrp2
,Vegfb_Ret,#N/A
,Vegfb_Nrp1,Vegfb_Nrp1
,Vegfb_Tyro3,#N/A
,Vegfb_Flt1,Vegfb_Flt1
,Vegfc_Itga9,#N/A
,Vegfc_Itgb1,#N/A
,Vegfc_Vipr2,Vegfc_Vipr2
,Vegfc_Kdr,Vegfc_Kdr
,Vegfc_Flt4,Vegfc_Flt4
,Vegfc_Flt1,#N/A
,Vegfc_Nrp2,Vegfc_Nrp2
,Vegfc_Lyve1,#N/A
,Vim_Cd44,Vim_Cd44
,Vip_Adcyap1r1,Vip_Adcyap1r1
,Vip_Sctr,Vip_Sctr
,Vip_Vipr1,Vip_Vipr1
,Vip_Vipr2,Vip_Vipr2
,Vip_Npr3,#N/A
,Vtn_Itgb1,#N/A
,Vtn_Itga5,Vtn_Itga5
,Vtn_Itgav,Vtn_Itgav
,Vtn_Itgb3,Vtn_Itgb3
,Vtn_Itga3,#N/A
,Vtn_Itgb5,#N/A
,Vtn_Itga2b,#N/A
,Vtn_Kdr,#N/A
,Vtn_Cd47,#N/A
,Vtn_Itgb8,Vtn_Itgb8
,Vtn_Itgb6,Vtn_Itgb6
,Vtn_Plaur,Vtn_Plaur
,Vtn_Itga8,Vtn_Itga8
,Vtn_Tnfrsf11b,Vtn_Tnfrsf11b
,Vtn_Pvr,#N/A
,Vwf_Itga2b,Vwf_Itga2b
,Vwf_Selp,#N/A
,Vwf_Gp1ba,Vwf_Gp1ba
,Vwf_Tnfrsf11b,Vwf_Tnfrsf11b
,Wnt1_Lrp6,Wnt1_Lrp6
,Wnt1_Lrp5,Wnt1_Lrp5
,Wnt1_Fzd3,Wnt1_Fzd3
,Wnt1_Fzd5,#N/A
,Wnt1_Fzd8,Wnt1_Fzd8
,Wnt1_Fzd1,#N/A
,Wnt1_Fzd7,#N/A
,Wnt1_Fzd9,Wnt1_Fzd9
,Wnt1_Ryk,Wnt1_Ryk
,Wnt11_Fzd7,Wnt11_Fzd7
,Wnt16_Fzd6,#N/A
,Wnt2_Lrp6,#N/A
,Wnt2_Fzd5,Wnt2_Fzd5
,Wnt2_Fzd8,Wnt2_Fzd8
,Wnt2_Fzd1,Wnt2_Fzd1
,Wnt2_Fzd7,Wnt2_Fzd7
,Wnt2_Fzd9,Wnt2_Fzd9
,Wnt3_Lrp6,Wnt3_Lrp6
,Wnt3_Fzd5,#N/A
,Wnt3_Fzd8,Wnt3_Fzd8
,Wnt3_Fzd1,Wnt3_Fzd1
,Wnt3_Fzd7,Wnt3_Fzd7
,Wnt3_Ryk,Wnt3_Ryk
,Wnt3a_Lrp1,Wnt3a_Lrp1
,Wnt3a_Lrp6,Wnt3a_Lrp6
,Wnt3a_Fzd5,Wnt3a_Fzd5
,Wnt3a_Fzd6,Wnt3a_Fzd6
,Wnt3a_Fzd8,Wnt3a_Fzd8
,Wnt3a_Fzd1,Wnt3a_Fzd1
,Wnt3a_Fzd7,Wnt3a_Fzd7
,Wnt3a_Atp6ap2,#N/A
,Wnt3a_Fzd2,Wnt3a_Fzd2
,Wnt3a_Ryk,Wnt3a_Ryk
,Wnt3a_Apcdd1,Wnt3a_Apcdd1
,Wnt4_Fzd6,Wnt4_Fzd6
,Wnt4_Fzd2,Wnt4_Fzd2
,Wnt5a_Lrp5,Wnt5a_Lrp5
,Wnt5a_Fzd5,Wnt5a_Fzd5
,Wnt5a_Fzd6,Wnt5a_Fzd6
,Wnt5a_Ror2,Wnt5a_Ror2
,Wnt5a_Fzd8,Wnt5a_Fzd8
,Wnt5a_Fzd1,Wnt5a_Fzd1
,Wnt5a_Fzd4,Wnt5a_Fzd4
,Wnt5a_Fzd7,Wnt5a_Fzd7
,Wnt5a_Fzd2,Wnt5a_Fzd2
,Wnt5a_Ryk,Wnt5a_Ryk
,Wnt5a_Mcam,Wnt5a_Mcam
,Wnt5a_Ror1,Wnt5a_Ror1
,Wnt7a_Lrp6,#N/A
,Wnt7a_Fzd5,Wnt7a_Fzd5
,Wnt7a_Fzd10,Wnt7a_Fzd10
,Wnt7a_Fzd9,Wnt7a_Fzd9
,Wnt7b_Lrp5,Wnt7b_Lrp5
,Wnt7b_Fzd1,Wnt7b_Fzd1
,Wnt7b_Fzd10,Wnt7b_Fzd10
,Zp3_Egfr,#N/A
,Zp3_Mertk,Zp3_Mertk
,A2m_Calcr,#N/A
,A2m_Acvr2b,#N/A
,A2m_Vtcn1,#N/A
,A2m_Plscr4,#N/A
,A2m_C5ar2,#N/A
,A2m_Klrg1,#N/A
,A2m_Gpc4,#N/A
,A2m_Catsper1,#N/A
,A2m_Gp1ba,#N/A
,A2m_Glp1r,#N/A
,A2m_Ghrhr,#N/A
,A2m_Adra2a,#N/A
,A2m_Chrm1,#N/A
,A2m_Drd2,#N/A
,A2m_Tbxa2r,#N/A
,A2m_Amfr,#N/A
,A2m_Ramp3,#N/A
,A2m_Il4ra,#N/A
,A2m_Cd48,#N/A
,A2m_Il20ra,#N/A
,A2m_Acvr1c,#N/A
,A2m_Gpr162,#N/A
,A2m_Agr2,#N/A
,A2m_Lrrc4c,#N/A
,A2m_Lrrc4,#N/A
,A2m_Rtn4r,#N/A
,A2m_Art1,#N/A
,A2m_Tmem222,#N/A
,A2m_Pth1r,#N/A
,A2m_Stra6,#N/A
,A2m_Slc17a7,#N/A
,A2m_Slc18a3,#N/A
,A2m_Znrf3,#N/A
,A2m_Tnfrsf4,#N/A
,Aanat_Calcr,#N/A
,Aanat_Acvr2b,#N/A
,Aanat_Vtcn1,#N/A
,Aanat_Plscr4,#N/A
,Aanat_C5ar2,#N/A
,Aanat_Klrg1,#N/A
,Aanat_Gpc4,#N/A
,Aanat_Catsper1,#N/A
,Aanat_Gp1ba,#N/A
,Aanat_Glp1r,#N/A
,Aanat_Ghrhr,#N/A
,Aanat_Adra2a,#N/A
,Aanat_Chrm1,#N/A
,Aanat_Drd2,#N/A
,Aanat_Tbxa2r,#N/A
,Aanat_Amfr,#N/A
,Aanat_Ramp3,#N/A
,Aanat_Il4ra,#N/A
,Aanat_Cd48,#N/A
,Aanat_Il20ra,#N/A
,Aanat_Acvr1c,#N/A
,Aanat_Gpr162,#N/A
,Aanat_Agr2,#N/A
,Aanat_Lrrc4c,#N/A
,Aanat_Lrrc4,#N/A
,Aanat_Rtn4r,#N/A
,Aanat_Art1,#N/A
,Aanat_Tmem222,#N/A
,Aanat_Pth1r,#N/A
,Aanat_Stra6,#N/A
,Aanat_Slc17a7,#N/A
,Aanat_Slc18a3,#N/A
,Aanat_Znrf3,#N/A
,Aanat_Tnfrsf4,#N/A
,Ace_Calcr,#N/A
,Ace_Acvr2b,#N/A
,Ace_Vtcn1,#N/A
,Ace_Plscr4,#N/A
,Ace_C5ar2,#N/A
,Ace_Klrg1,#N/A
,Ace_Gpc4,#N/A
,Ace_Catsper1,#N/A
,Ace_Gp1ba,#N/A
,Ace_Glp1r,#N/A
,Ace_Ghrhr,#N/A
,Ace_Adra2a,#N/A
,Ace_Chrm1,#N/A
,Ace_Drd2,#N/A
,Ace_Tbxa2r,#N/A
,Ace_Amfr,#N/A
,Ace_Ramp3,#N/A
,Ace_Il4ra,#N/A
,Ace_Cd48,#N/A
,Ace_Il20ra,#N/A
,Ace_Acvr1c,#N/A
,Ace_Gpr162,#N/A
,Ace_Agr2,#N/A
,Ace_Lrrc4c,#N/A
,Ace_Lrrc4,#N/A
,Ace_Rtn4r,#N/A
,Ace_Art1,#N/A
,Ace_Tmem222,#N/A
,Ace_Pth1r,#N/A
,Ace_Stra6,#N/A
,Ace_Slc17a7,#N/A
,Ace_Slc18a3,#N/A
,Ace_Znrf3,#N/A
,Ace_Tnfrsf4,#N/A
,Adam10_Calcr,#N/A
,Adam10_Acvr2b,#N/A
,Adam10_Vtcn1,#N/A
,Adam10_Plscr4,#N/A
,Adam10_C5ar2,#N/A
,Adam10_Klrg1,#N/A
,Adam10_Gpc4,#N/A
,Adam10_Catsper1,#N/A
,Adam10_Gp1ba,#N/A
,Adam10_Glp1r,#N/A
,Adam10_Ghrhr,#N/A
,Adam10_Adra2a,#N/A
,Adam10_Chrm1,#N/A
,Adam10_Drd2,#N/A
,Adam10_Tbxa2r,#N/A
,Adam10_Ramp3,#N/A
,Adam10_Il4ra,#N/A
,Adam10_Cd48,#N/A
,Adam10_Il20ra,#N/A
,Adam10_Acvr1c,#N/A
,Adam10_Gpr162,#N/A
,Adam10_Agr2,#N/A
,Adam10_Lrrc4c,#N/A
,Adam10_Lrrc4,#N/A
,Adam10_Rtn4r,#N/A
,Adam10_Art1,#N/A
,Adam10_Tmem222,#N/A
,Adam10_Pth1r,#N/A
,Adam10_Stra6,#N/A
,Adam10_Slc17a7,#N/A
,Adam10_Slc18a3,#N/A
,Adam10_Znrf3,#N/A
,Adam10_Tnfrsf4,#N/A
,Adam12_Calcr,#N/A
,Adam12_Acvr2b,#N/A
,Adam12_Vtcn1,#N/A
,Adam12_Plscr4,#N/A
,Adam12_C5ar2,#N/A
,Adam12_Klrg1,#N/A
,Adam12_Gpc4,#N/A
,Adam12_Catsper1,#N/A
,Adam12_Gp1ba,#N/A
,Adam12_Glp1r,#N/A
,Adam12_Ghrhr,#N/A
,Adam12_Adra2a,#N/A
,Adam12_Chrm1,#N/A
,Adam12_Drd2,#N/A
,Adam12_Tbxa2r,#N/A
,Adam12_Amfr,#N/A
,Adam12_Ramp3,#N/A
,Adam12_Il4ra,#N/A
,Adam12_Cd48,#N/A
,Adam12_Il20ra,#N/A
,Adam12_Acvr1c,#N/A
,Adam12_Gpr162,#N/A
,Adam12_Agr2,#N/A
,Adam12_Lrrc4c,#N/A
,Adam12_Lrrc4,#N/A
,Adam12_Rtn4r,#N/A
,Adam12_Art1,#N/A
,Adam12_Tmem222,#N/A
,Adam12_Pth1r,#N/A
,Adam12_Stra6,#N/A
,Adam12_Slc17a7,#N/A
,Adam12_Slc18a3,#N/A
,Adam12_Znrf3,#N/A
,Adam12_Tnfrsf4,#N/A
,Adam15_Calcr,#N/A
,Adam15_Acvr2b,#N/A
,Adam15_Vtcn1,#N/A
,Adam15_Plscr4,#N/A
,Adam15_C5ar2,#N/A
,Adam15_Klrg1,#N/A
,Adam15_Gpc4,#N/A
,Adam15_Catsper1,#N/A
,Adam15_Gp1ba,#N/A
,Adam15_Glp1r,#N/A
,Adam15_Ghrhr,#N/A
,Adam15_Adra2a,#N/A
,Adam15_Chrm1,#N/A
,Adam15_Drd2,#N/A
,Adam15_Tbxa2r,#N/A
,Adam15_Amfr,#N/A
,Adam15_Ramp3,#N/A
,Adam15_Il4ra,#N/A
,Adam15_Cd48,#N/A
,Adam15_Il20ra,#N/A
,Adam15_Acvr1c,#N/A
,Adam15_Gpr162,#N/A
,Adam15_Agr2,#N/A
,Adam15_Lrrc4c,#N/A
,Adam15_Lrrc4,#N/A
,Adam15_Rtn4r,#N/A
,Adam15_Art1,#N/A
,Adam15_Tmem222,#N/A
,Adam15_Pth1r,#N/A
,Adam15_Stra6,#N/A
,Adam15_Slc17a7,#N/A
,Adam15_Slc18a3,#N/A
,Adam15_Znrf3,#N/A
,Adam15_Tnfrsf4,#N/A
,Adam17_Calcr,#N/A
,Adam17_Acvr2b,#N/A
,Adam17_Vtcn1,#N/A
,Adam17_Plscr4,#N/A
,Adam17_C5ar2,#N/A
,Adam17_Klrg1,#N/A
,Adam17_Gpc4,#N/A
,Adam17_Catsper1,#N/A
,Adam17_Gp1ba,#N/A
,Adam17_Glp1r,#N/A
,Adam17_Ghrhr,#N/A
,Adam17_Adra2a,#N/A
,Adam17_Chrm1,#N/A
,Adam17_Drd2,#N/A
,Adam17_Tbxa2r,#N/A
,Adam17_Ramp3,#N/A
,Adam17_Il4ra,#N/A
,Adam17_Cd48,#N/A
,Adam17_Il20ra,#N/A
,Adam17_Acvr1c,#N/A
,Adam17_Gpr162,#N/A
,Adam17_Agr2,#N/A
,Adam17_Lrrc4c,#N/A
,Adam17_Lrrc4,#N/A
,Adam17_Rtn4r,#N/A
,Adam17_Art1,#N/A
,Adam17_Tmem222,#N/A
,Adam17_Pth1r,#N/A
,Adam17_Stra6,#N/A
,Adam17_Slc17a7,#N/A
,Adam17_Slc18a3,#N/A
,Adam17_Znrf3,#N/A
,Adam17_Tnfrsf4,#N/A
,Adam2_Calcr,#N/A
,Adam2_Acvr2b,#N/A
,Adam2_Vtcn1,#N/A
,Adam2_Plscr4,#N/A
,Adam2_C5ar2,#N/A
,Adam2_Klrg1,#N/A
,Adam2_Gpc4,#N/A
,Adam2_Catsper1,#N/A
,Adam2_Gp1ba,#N/A
,Adam2_Glp1r,#N/A
,Adam2_Ghrhr,#N/A
,Adam2_Adra2a,#N/A
,Adam2_Chrm1,#N/A
,Adam2_Drd2,#N/A
,Adam2_Tbxa2r,#N/A
,Adam2_Ramp3,#N/A
,Adam2_Il4ra,#N/A
,Adam2_Cd48,#N/A
,Adam2_Il20ra,#N/A
,Adam2_Acvr1c,#N/A
,Adam2_Gpr162,#N/A
,Adam2_Agr2,#N/A
,Adam2_Lrrc4c,#N/A
,Adam2_Rtn4r,#N/A
,Adam2_Art1,#N/A
,Adam2_Tmem222,#N/A
,Adam2_Pth1r,#N/A
,Adam2_Stra6,#N/A
,Adam2_Slc18a3,#N/A
,Adam2_Znrf3,#N/A
,Adam2_Tnfrsf4,#N/A
,Adam23_Calcr,#N/A
,Adam23_Acvr2b,#N/A
,Adam23_Vtcn1,#N/A
,Adam23_Plscr4,#N/A
,Adam23_C5ar2,#N/A
,Adam23_Klrg1,#N/A
,Adam23_Gpc4,#N/A
,Adam23_Catsper1,#N/A
,Adam23_Gp1ba,#N/A
,Adam23_Glp1r,#N/A
,Adam23_Ghrhr,#N/A
,Adam23_Adra2a,#N/A
,Adam23_Chrm1,#N/A
,Adam23_Drd2,#N/A
,Adam23_Tbxa2r,#N/A
,Adam23_Ramp3,#N/A
,Adam23_Il4ra,#N/A
,Adam23_Cd48,#N/A
,Adam23_Il20ra,#N/A
,Adam23_Acvr1c,#N/A
,Adam23_Gpr162,#N/A
,Adam23_Agr2,#N/A
,Adam23_Lrrc4c,#N/A
,Adam23_Lrrc4,#N/A
,Adam23_Rtn4r,#N/A
,Adam23_Art1,#N/A
,Adam23_Tmem222,#N/A
,Adam23_Pth1r,#N/A
,Adam23_Stra6,#N/A
,Adam23_Slc17a7,#N/A
,Adam23_Slc18a3,#N/A
,Adam23_Znrf3,#N/A
,Adam23_Tnfrsf4,#N/A
,Adam28_Calcr,#N/A
,Adam28_Acvr2b,#N/A
,Adam28_Vtcn1,#N/A
,Adam28_Plscr4,#N/A
,Adam28_C5ar2,#N/A
,Adam28_Klrg1,#N/A
,Adam28_Gpc4,#N/A
,Adam28_Catsper1,#N/A
,Adam28_Gp1ba,#N/A
,Adam28_Glp1r,#N/A
,Adam28_Ghrhr,#N/A
,Adam28_Adra2a,#N/A
,Adam28_Chrm1,#N/A
,Adam28_Drd2,#N/A
,Adam28_Tbxa2r,#N/A
,Adam28_Ramp3,#N/A
,Adam28_Il4ra,#N/A
,Adam28_Cd48,#N/A
,Adam28_Il20ra,#N/A
,Adam28_Acvr1c,#N/A
,Adam28_Gpr162,#N/A
,Adam28_Agr2,#N/A
,Adam28_Lrrc4c,#N/A
,Adam28_Rtn4r,#N/A
,Adam28_Art1,#N/A
,Adam28_Tmem222,#N/A
,Adam28_Pth1r,#N/A
,Adam28_Stra6,#N/A
,Adam28_Slc17a7,#N/A
,Adam28_Slc18a3,#N/A
,Adam28_Znrf3,#N/A
,Adam28_Tnfrsf4,#N/A
,Adam9_Calcr,#N/A
,Adam9_Acvr2b,#N/A
,Adam9_Vtcn1,#N/A
,Adam9_Plscr4,#N/A
,Adam9_C5ar2,#N/A
,Adam9_Klrg1,#N/A
,Adam9_Gpc4,#N/A
,Adam9_Catsper1,#N/A
,Adam9_Gp1ba,#N/A
,Adam9_Glp1r,#N/A
,Adam9_Ghrhr,#N/A
,Adam9_Adra2a,#N/A
,Adam9_Chrm1,#N/A
,Adam9_Drd2,#N/A
,Adam9_Tbxa2r,#N/A
,Adam9_Ramp3,#N/A
,Adam9_Il4ra,#N/A
,Adam9_Cd48,#N/A
,Adam9_Il20ra,#N/A
,Adam9_Acvr1c,#N/A
,Adam9_Gpr162,#N/A
,Adam9_Agr2,#N/A
,Adam9_Lrrc4c,#N/A
,Adam9_Lrrc4,#N/A
,Adam9_Rtn4r,#N/A
,Adam9_Art1,#N/A
,Adam9_Tmem222,#N/A
,Adam9_Pth1r,#N/A
,Adam9_Stra6,#N/A
,Adam9_Slc17a7,#N/A
,Adam9_Slc18a3,#N/A
,Adam9_Znrf3,#N/A
,Adam9_Tnfrsf4,#N/A
,Adcyap1_Calcr,#N/A
,Adcyap1_Lepr,#N/A
,Adcyap1_Slc45a3,#N/A
