,Apoc3_Tnfrsf11a,#N/A
,Apoc3_Catsper1,#N/A
,Apoc3_Muc6,#N/A
,Apoc3_Cd81,#N/A
,Apoc3_Crlf2,#N/A
,Apoc3_Kremen2,#N/A
,Apoc3_Galr2,#N/A
,Apoc3_C5ar1,#N/A
,Apoc3_Il21r,#N/A
,Apoc3_Tnfrsf8,#N/A
,Apoc3_Znrf3,#N/A
,Apoc3_Npy6r,#N/A
,Apoc3_Adgra2,#N/A
,Apoc3_Rtn4r,#N/A
,Apoc3_Izumo1r,#N/A
,Apoc3_Ccbe1,#N/A
,Apoc3_Il15ra,#N/A
,Apoc3_Rxfp3,#N/A
,Apoc3_Aplp2,#N/A
,Apoc3_Hcrtr2,#N/A
,Apoc3_Dchs1,#N/A
,Apoc3_Cadm1,#N/A
,Apoc3_Mas1,#N/A
,Apoc3_Sirpa,#N/A
,Apoc3_Htr6,#N/A
,Apoc3_Glp1r,#N/A
,Apoc3_Lsr,#N/A
,Apoc3_Bcam,#N/A
,Apoc3_Crhr2,#N/A
,Apoc3_Epor,#N/A
,Apoc3_Crlf1,#N/A
,Apoc3_Tnfrsf13b,#N/A
,Apoc3_Fgfrl1,#N/A
,Apoc3_Sdc4,#N/A
,Apoc3_Tacr2,#N/A
,Apoc3_Avpr1a,#N/A
,Apoc3_Kremen1,#N/A
,Apoc3_Sdc1,#N/A
,Apoc3_Traf3,#N/A
,Apoc3_F2rl2,#N/A
,Apoc3_Nptxr,#N/A
,Apoc3_Ifnar1,#N/A
,Apoc3_Ifnar2,#N/A
,Apoc3_Amhr2,#N/A
,Apoc3_Tnfrsf12a,#N/A
,Apoc3_Gcgr,#N/A
,Apoc3_Oprk1,#N/A
,Apoc3_Cd28,#N/A
,Apoc3_Il1r1,#N/A
,Apoc3_Tnfrsf9,#N/A
,Apoc3_Cckar,#N/A
,Apoc3_P2rx4,#N/A
,Apoc3_Tyrobp,#N/A
,Apoc3_Tmem126a,#N/A
,Apoc3_Cckbr,#N/A
,Apoc3_Nectin1,#N/A
,Apoc3_Sorcs2,#N/A
,Apoc3_Muc1,#N/A
,Apoc3_Npbwr1,#N/A
,Apoc3_Tnfrsf25,#N/A
,Apoc3_Spn,#N/A
,Apoc3_Gpr37,#N/A
,Apoc3_Lpar1,#N/A
,Apoc3_Glp2r,#N/A
,Apoc3_Pgr,#N/A
,Apoc3_Gpr17,#N/A
,Apoc3_Nectin2,#N/A
,Apoc3_Gipr,#N/A
,Apoc3_Trpv1,#N/A
,Apoa1_Fzd6,#N/A
,Apoa1_Fzd8,#N/A
,Apoa1_Fgfr3,#N/A
,Apoa1_Ccr2,#N/A
,Apoa1_Pdgfra,#N/A
,Apoa1_Fas,#N/A
,Apoa1_Il13ra1,#N/A
,Apoa1_Grin2d,#N/A
,Apoa1_Kcna3,#N/A
,Apoa1_Kcnd1,#N/A
,Apoa1_Gpc1,#N/A
,Apoa1_Gas1,#N/A
,Apoa1_Sstr3,#N/A
,Apoa1_Sstr2,#N/A
,Apoa1_Sstr1,#N/A
,Apoa1_Lrp8,#N/A
,Apoa1_Tspan15,#N/A
,Apoa1_Adra2a,#N/A
,Apoa1_Mc3r,#N/A
,Apoa1_Sdc3,#N/A
,Apoa1_Trhr,#N/A
,Apoa1_Tectb,#N/A
,Apoa1_Adora2b,#N/A
,Apoa1_Adora1,#N/A
,Apoa1_Tnfrsf17,#N/A
,Apoa1_Il3ra,#N/A
,Apoa1_Kcnq3,#N/A
,Apoa1_Cd27,#N/A
,Apoa1_Ntsr1,#N/A
,Apoa1_Tacr1,#N/A
,Apoa1_Col13a1,#N/A
,Apoa1_Alk,#N/A
,Apoa1_Tnfrsf11a,#N/A
,Apoa1_Catsper1,#N/A
,Apoa1_Muc6,#N/A
,Apoa1_Crlf2,#N/A
,Apoa1_Kremen2,#N/A
,Apoa1_Galr2,#N/A
,Apoa1_C5ar1,#N/A
,Apoa1_Il21r,#N/A
,Apoa1_Tnfrsf8,#N/A
,Apoa1_Znrf3,#N/A
,Apoa1_Adgra2,#N/A
,Apoa1_Rtn4r,#N/A
,Apoa1_Izumo1r,#N/A
,Apoa1_Ccbe1,#N/A
,Apoa1_Il15ra,#N/A
,Apoa1_Rxfp3,#N/A
,Apoa1_Aplp2,#N/A
,Apoa1_Hcrtr2,#N/A
,Apoa1_Dchs1,#N/A
,Apoa1_Cadm1,#N/A
,Apoa1_Mas1,#N/A
,Apoa1_Htr6,#N/A
,Apoa1_Glp1r,#N/A
,Apoa1_Lsr,#N/A
,Apoa1_Bcam,#N/A
,Apoa1_Crhr2,#N/A
,Apoa1_Epor,#N/A
,Apoa1_Crlf1,#N/A
,Apoa1_Tnfrsf13b,#N/A
,Apoa1_Sdc4,#N/A
,Apoa1_Tacr2,#N/A
,Apoa1_Avpr1a,#N/A
,Apoa1_Kremen1,#N/A
,Apoa1_Sdc1,#N/A
,Apoa1_Traf3,#N/A
,Apoa1_F2rl2,#N/A
,Apoa1_Nptxr,#N/A
,Apoa1_Ifnar1,#N/A
,Apoa1_Ifnar2,#N/A
,Apoa1_Amhr2,#N/A
,Apoa1_Tnfrsf12a,#N/A
,Apoa1_Gcgr,#N/A
,Apoa1_Oprk1,#N/A
,Apoa1_Cd28,#N/A
,Apoa1_Il1r1,#N/A
,Apoa1_Tnfrsf9,#N/A
,Apoa1_Cckar,#N/A
,Apoa1_P2rx4,#N/A
,Apoa1_Tyrobp,#N/A
,Apoa1_Tmem126a,#N/A
,Apoa1_Cckbr,#N/A
,Apoa1_Nectin1,#N/A
,Apoa1_Sorcs2,#N/A
,Apoa1_Muc1,#N/A
,Apoa1_Npbwr1,#N/A
,Apoa1_Tnfrsf25,#N/A
,Apoa1_Spn,#N/A
,Apoa1_Gpr37,#N/A
,Apoa1_Lpar1,#N/A
,Apoa1_Glp2r,#N/A
,Apoa1_Pgr,#N/A
,Apoa1_Gpr17,#N/A
,Apoa1_Gipr,#N/A
,Apoa1_Trpv1,#N/A
,Lipc_Fzd6,#N/A
,Lipc_Fzd8,#N/A
,Lipc_Fgfr3,#N/A
,Lipc_Ccr2,#N/A
,Lipc_Il13ra1,#N/A
,Lipc_Grin2d,#N/A
,Lipc_Kcna3,#N/A
,Lipc_Kcnd1,#N/A
,Lipc_Gpc1,#N/A
,Lipc_Gas1,#N/A
,Lipc_Sstr3,#N/A
,Lipc_Sstr2,#N/A
,Lipc_Sstr1,#N/A
,Lipc_Lrp8,#N/A
,Lipc_Adra2a,#N/A
,Lipc_Sdc3,#N/A
,Lipc_Trhr,#N/A
,Lipc_Tectb,#N/A
,Lipc_Adora2b,#N/A
,Lipc_Adora1,#N/A
,Lipc_Tnfrsf17,#N/A
,Lipc_Il3ra,#N/A
,Lipc_Kcnq3,#N/A
,Lipc_Cd27,#N/A
,Lipc_Ntsr1,#N/A
,Lipc_Tacr1,#N/A
,Lipc_Col13a1,#N/A
,Lipc_Alk,#N/A
,Lipc_Tnfrsf11a,#N/A
,Lipc_Catsper1,#N/A
,Lipc_Muc6,#N/A
,Lipc_Crlf2,#N/A
,Lipc_Kremen2,#N/A
,Lipc_Galr2,#N/A
,Lipc_C5ar1,#N/A
,Lipc_Il21r,#N/A
,Lipc_Tnfrsf8,#N/A
,Lipc_Adgra2,#N/A
,Lipc_Izumo1r,#N/A
,Lipc_Ccbe1,#N/A
,Lipc_Rxfp3,#N/A
,Lipc_Aplp2,#N/A
,Lipc_Hcrtr2,#N/A
,Lipc_Dchs1,#N/A
,Lipc_Cadm1,#N/A
,Lipc_Mas1,#N/A
,Lipc_Htr6,#N/A
,Lipc_Glp1r,#N/A
,Lipc_Lsr,#N/A
,Lipc_Bcam,#N/A
,Lipc_Crhr2,#N/A
,Lipc_Epor,#N/A
,Lipc_Crlf1,#N/A
,Lipc_Tnfrsf13b,#N/A
,Lipc_Sdc4,#N/A
,Lipc_Tacr2,#N/A
,Lipc_Kremen1,#N/A
,Lipc_Sdc1,#N/A
,Lipc_Traf3,#N/A
,Lipc_F2rl2,#N/A
,Lipc_Nptxr,#N/A
,Lipc_Ifnar1,#N/A
,Lipc_Ifnar2,#N/A
,Lipc_Amhr2,#N/A
,Lipc_Tnfrsf12a,#N/A
,Lipc_Gcgr,#N/A
,Lipc_Oprk1,#N/A
,Lipc_Cd28,#N/A
,Lipc_Il1r1,#N/A
,Lipc_Tnfrsf9,#N/A
,Lipc_Cckar,#N/A
,Lipc_P2rx4,#N/A
,Lipc_Tyrobp,#N/A
,Lipc_Cckbr,#N/A
,Lipc_Nectin1,#N/A
,Lipc_Sorcs2,#N/A
,Lipc_Muc1,#N/A
,Lipc_Npbwr1,#N/A
,Lipc_Tnfrsf25,#N/A
,Lipc_Spn,#N/A
,Lipc_Gpr37,#N/A
,Lipc_Lpar1,#N/A
,Lipc_Glp2r,#N/A
,Lipc_Pgr,#N/A
,Lipc_Gpr17,#N/A
,Lipc_Gipr,#N/A
,Ptgs2_Fzd6,#N/A
,Ptgs2_Fzd8,#N/A
,Ptgs2_Fgfr3,#N/A
,Ptgs2_Ccr2,#N/A
,Ptgs2_Il13ra1,#N/A
,Ptgs2_Grin2d,#N/A
,Ptgs2_Kcna3,#N/A
,Ptgs2_Kcnd1,#N/A
,Ptgs2_Gpc1,#N/A
,Ptgs2_Gas1,#N/A
,Ptgs2_Sstr3,#N/A
,Ptgs2_Sstr2,#N/A
,Ptgs2_Sstr1,#N/A
,Ptgs2_Lrp8,#N/A
,Ptgs2_Adra2a,#N/A
,Ptgs2_Sdc3,#N/A
,Ptgs2_Trhr,#N/A
,Ptgs2_Tectb,#N/A
,Ptgs2_Adora2b,#N/A
,Ptgs2_Adora1,#N/A
,Ptgs2_Tnfrsf17,#N/A
,Ptgs2_Il3ra,#N/A
,Ptgs2_Kcnq3,#N/A
,Ptgs2_Cd27,#N/A
,Ptgs2_Ntsr1,#N/A
,Ptgs2_Tacr1,#N/A
,Ptgs2_Col13a1,#N/A
,Ptgs2_Alk,#N/A
,Ptgs2_Tnfrsf11a,#N/A
,Ptgs2_Catsper1,#N/A
,Ptgs2_Muc6,#N/A
,Ptgs2_Crlf2,#N/A
,Ptgs2_Kremen2,#N/A
,Ptgs2_Galr2,#N/A
,Ptgs2_C5ar1,#N/A
,Ptgs2_Il21r,#N/A
,Ptgs2_Tnfrsf8,#N/A
,Ptgs2_Adgra2,#N/A
,Ptgs2_Izumo1r,#N/A
,Ptgs2_Ccbe1,#N/A
,Ptgs2_Rxfp3,#N/A
,Ptgs2_Aplp2,#N/A
,Ptgs2_Hcrtr2,#N/A
,Ptgs2_Dchs1,#N/A
,Ptgs2_Cadm1,#N/A
,Ptgs2_Mas1,#N/A
,Ptgs2_Htr6,#N/A
,Ptgs2_Glp1r,#N/A
,Ptgs2_Lsr,#N/A
,Ptgs2_Bcam,#N/A
,Ptgs2_Crhr2,#N/A
,Ptgs2_Epor,#N/A
,Ptgs2_Crlf1,#N/A
,Ptgs2_Tnfrsf13b,#N/A
,Ptgs2_Sdc4,#N/A
,Ptgs2_Tacr2,#N/A
,Ptgs2_Kremen1,#N/A
,Ptgs2_Sdc1,#N/A
,Ptgs2_Traf3,#N/A
,Ptgs2_F2rl2,#N/A
,Ptgs2_Nptxr,#N/A
,Ptgs2_Ifnar1,#N/A
,Ptgs2_Ifnar2,#N/A
,Ptgs2_Amhr2,#N/A
,Ptgs2_Tnfrsf12a,#N/A
,Ptgs2_Gcgr,#N/A
,Ptgs2_Oprk1,#N/A
,Ptgs2_Cd28,#N/A
,Ptgs2_Il1r1,#N/A
,Ptgs2_Tnfrsf9,#N/A
,Ptgs2_Cckar,#N/A
,Ptgs2_P2rx4,#N/A
,Ptgs2_Tyrobp,#N/A
,Ptgs2_Cckbr,#N/A
,Ptgs2_Nectin1,#N/A
,Ptgs2_Sorcs2,#N/A
,Ptgs2_Muc1,#N/A
,Ptgs2_Npbwr1,#N/A
,Ptgs2_Tnfrsf25,#N/A
,Ptgs2_Spn,#N/A
,Ptgs2_Gpr37,#N/A
,Ptgs2_Lpar1,#N/A
,Ptgs2_Glp2r,#N/A
,Ptgs2_Pgr,#N/A
,Ptgs2_Gpr17,#N/A
,Ptgs2_Gipr,#N/A
,Tdgf1_Fzd6,#N/A
,Tdgf1_Fzd8,#N/A
,Tdgf1_Fgfr3,#N/A
,Tdgf1_Ccr2,#N/A
,Tdgf1_Pdgfra,#N/A
,Tdgf1_Il13ra1,#N/A
,Tdgf1_Grin2d,#N/A
,Tdgf1_Kcna3,#N/A
,Tdgf1_Kcnd1,#N/A
,Tdgf1_Gas1,#N/A
,Tdgf1_Sstr3,#N/A
,Tdgf1_Sstr2,#N/A
,Tdgf1_Sstr1,#N/A
,Tdgf1_Lrp8,#N/A
,Tdgf1_Tspan15,#N/A
,Tdgf1_Adra2a,#N/A
,Tdgf1_Sdc3,#N/A
,Tdgf1_Trhr,#N/A
,Tdgf1_Tectb,#N/A
,Tdgf1_Adora2b,#N/A
,Tdgf1_Adora1,#N/A
,Tdgf1_Tnfrsf17,#N/A
,Tdgf1_Il3ra,#N/A
,Tdgf1_Kcnq3,#N/A
,Tdgf1_Cd27,#N/A
,Tdgf1_Ntsr1,#N/A
,Tdgf1_Tacr1,#N/A
,Tdgf1_Col13a1,#N/A
,Tdgf1_Alk,#N/A
,Tdgf1_Tnfrsf11a,#N/A
,Tdgf1_Catsper1,#N/A
,Tdgf1_Muc6,#N/A
,Tdgf1_Crlf2,#N/A
,Tdgf1_Kremen2,#N/A
,Tdgf1_Galr2,#N/A
,Tdgf1_C5ar1,#N/A
,Tdgf1_Il21r,#N/A
,Tdgf1_Tnfrsf8,#N/A
,Tdgf1_Adgra2,#N/A
,Tdgf1_Rtn4r,#N/A
,Tdgf1_Izumo1r,#N/A
,Tdgf1_Ccbe1,#N/A
,Tdgf1_Rxfp3,#N/A
,Tdgf1_Aplp2,#N/A
,Tdgf1_Hcrtr2,#N/A
,Tdgf1_Dchs1,#N/A
,Tdgf1_Cadm1,#N/A
,Tdgf1_Mas1,#N/A
,Tdgf1_Htr6,#N/A
,Tdgf1_Glp1r,#N/A
,Tdgf1_Lsr,#N/A
,Tdgf1_Bcam,#N/A
,Tdgf1_Crhr2,#N/A
,Tdgf1_Epor,#N/A
,Tdgf1_Crlf1,#N/A
,Tdgf1_Tnfrsf13b,#N/A
,Tdgf1_Sdc4,#N/A
,Tdgf1_Tacr2,#N/A
,Tdgf1_Kremen1,#N/A
,Tdgf1_Sdc1,#N/A
,Tdgf1_Traf3,#N/A
,Tdgf1_F2rl2,#N/A
,Tdgf1_Nptxr,#N/A
,Tdgf1_Ifnar1,#N/A
,Tdgf1_Ifnar2,#N/A
,Tdgf1_Amhr2,#N/A
,Tdgf1_Tnfrsf12a,#N/A
,Tdgf1_Gcgr,#N/A
,Tdgf1_Oprk1,#N/A
,Tdgf1_Cd28,#N/A
,Tdgf1_Il1r1,#N/A
,Tdgf1_Tnfrsf9,#N/A
,Tdgf1_Cckar,#N/A
,Tdgf1_P2rx4,#N/A
,Tdgf1_Tyrobp,#N/A
,Tdgf1_Cckbr,#N/A
,Tdgf1_Nectin1,#N/A
,Tdgf1_Sorcs2,#N/A
,Tdgf1_Muc1,#N/A
,Tdgf1_Npbwr1,#N/A
,Tdgf1_Tnfrsf25,#N/A
,Tdgf1_Spn,#N/A
,Tdgf1_Gpr37,#N/A
,Tdgf1_Lpar1,#N/A
,Tdgf1_Glp2r,#N/A
,Tdgf1_Pgr,#N/A
,Tdgf1_Gpr17,#N/A
,Tdgf1_Gipr,#N/A
,Ucn_Fzd6,#N/A
,Ucn_Fzd8,#N/A
,Ucn_Fgfr3,#N/A
,Ucn_Ccr2,#N/A
,Ucn_Pdgfra,#N/A
,Ucn_Fas,#N/A
,Ucn_Il13ra1,#N/A
,Ucn_Grin2d,#N/A
,Ucn_Kcna3,#N/A
,Ucn_Kcnd1,#N/A
,Ucn_Bmpr1a,#N/A
,Ucn_Gpc1,#N/A
,Ucn_Gas1,#N/A
,Ucn_Sstr3,#N/A
,Ucn_Sstr2,#N/A
,Ucn_Sstr1,#N/A
,Ucn_Lrp8,#N/A
,Ucn_Lrp10,#N/A
,Ucn_Tspan15,#N/A
,Ucn_Adra2a,#N/A
,Ucn_Mc3r,#N/A
,Ucn_Sdc3,#N/A
,Ucn_Trhr,#N/A
,Ucn_Tectb,#N/A
,Ucn_Adora2b,#N/A
,Ucn_Adora1,#N/A
,Ucn_Tnfrsf17,#N/A
,Ucn_Il3ra,#N/A
,Ucn_Kcnq3,#N/A
,Ucn_Cd27,#N/A
,Ucn_Ntsr1,#N/A
,Ucn_Tacr1,#N/A
,Ucn_Cxcr4,#N/A
,Ucn_Col13a1,#N/A
,Ucn_Alk,#N/A
,Ucn_Tnfrsf11b,#N/A
,Ucn_Tnfrsf11a,#N/A
,Ucn_Catsper1,#N/A
,Ucn_Muc6,#N/A
,Ucn_Cd81,#N/A
,Ucn_Crlf2,#N/A
,Ucn_Kremen2,#N/A
,Ucn_Galr2,#N/A
,Ucn_C5ar1,#N/A
,Ucn_Il21r,#N/A
,Ucn_Tnfrsf8,#N/A
,Ucn_Znrf3,#N/A
,Ucn_Nmur2,#N/A
,Ucn_Npy6r,#N/A
,Ucn_Adgra2,#N/A
,Ucn_Rtn4r,#N/A
,Ucn_Izumo1r,#N/A
,Ucn_Traf1,#N/A
,Ucn_Ccbe1,#N/A
,Ucn_Il15ra,#N/A
,Ucn_Rxfp3,#N/A
,Ucn_Aplp2,#N/A
,Ucn_Hcrtr2,#N/A
,Ucn_Dchs1,#N/A
,Ucn_Cadm1,#N/A
,Ucn_Mas1,#N/A
,Ucn_Sirpa,#N/A
,Ucn_Htr6,#N/A
,Ucn_Glp1r,#N/A
,Ucn_Lsr,#N/A
,Ucn_Bcam,#N/A
,Ucn_Epor,#N/A
,Ucn_Crlf1,#N/A
,Ucn_Tnfrsf13b,#N/A
,Ucn_Fgfrl1,#N/A
,Ucn_Sdc4,#N/A
,Ucn_Nmbr,#N/A
,Ucn_Tacr2,#N/A
,Ucn_Avpr1a,#N/A
,Ucn_Kremen1,#N/A
,Ucn_Sdc1,#N/A
,Ucn_Traf3,#N/A
,Ucn_F2rl2,#N/A
,Ucn_Nptxr,#N/A
,Ucn_Ifnar1,#N/A
,Ucn_Ifnar2,#N/A
,Ucn_Amhr2,#N/A
,Ucn_Tnfrsf12a,#N/A
,Ucn_Gcgr,#N/A
,Ucn_Oprk1,#N/A
,Ucn_Cd28,#N/A
,Ucn_Il1r1,#N/A
,Ucn_Tnfrsf9,#N/A
,Ucn_Cckar,#N/A
,Ucn_P2rx4,#N/A
,Ucn_Tyrobp,#N/A
,Ucn_Tmem126a,#N/A
,Ucn_Cckbr,#N/A
,Ucn_Nectin1,#N/A
,Ucn_Sorcs2,#N/A
,Ucn_Muc1,#N/A
,Ucn_Npbwr1,#N/A
,Ucn_Tnfrsf25,#N/A
,Ucn_Spn,#N/A
,Ucn_Gpr37,#N/A
,Ucn_Lpar1,#N/A
,Ucn_Glp2r,#N/A
,Ucn_Pgr,#N/A
,Ucn_Gpr17,#N/A
,Ucn_Nectin2,#N/A
,Ucn_Gipr,#N/A
,Ucn_Trpv1,#N/A
,Ucn_Robo4,#N/A
,Ntng2_Fzd6,#N/A
,Ntng2_Fzd8,#N/A
,Ntng2_Fgfr3,#N/A
,Ntng2_Ccr2,#N/A
,Ntng2_Pdgfra,#N/A
,Ntng2_Fas,#N/A
,Ntng2_Il13ra1,#N/A
,Ntng2_Grin2d,#N/A
,Ntng2_Kcna3,#N/A
,Ntng2_Kcnd1,#N/A
,Ntng2_Gpc1,#N/A
,Ntng2_Gas1,#N/A
,Ntng2_Sstr3,#N/A
,Ntng2_Sstr2,#N/A
,Ntng2_Sstr1,#N/A
,Ntng2_Lrp8,#N/A
,Ntng2_Tspan15,#N/A
,Ntng2_Adra2a,#N/A
,Ntng2_Mc3r,#N/A
,Ntng2_Sdc3,#N/A
,Ntng2_Trhr,#N/A
,Ntng2_Tectb,#N/A
,Ntng2_Adora2b,#N/A
,Ntng2_Adora1,#N/A
,Ntng2_Tnfrsf17,#N/A
,Ntng2_Il3ra,#N/A
,Ntng2_Kcnq3,#N/A
,Ntng2_Cd27,#N/A
,Ntng2_Ntsr1,#N/A
,Ntng2_Tacr1,#N/A
,Ntng2_Col13a1,#N/A
,Ntng2_Alk,#N/A
,Ntng2_Tnfrsf11a,#N/A
,Ntng2_Catsper1,#N/A
,Ntng2_Muc6,#N/A
,Ntng2_Crlf2,#N/A
,Ntng2_Kremen2,#N/A
,Ntng2_Galr2,#N/A
,Ntng2_C5ar1,#N/A
,Ntng2_Il21r,#N/A
,Ntng2_Tnfrsf8,#N/A
,Ntng2_Znrf3,#N/A
,Ntng2_Adgra2,#N/A
,Ntng2_Rtn4r,#N/A
,Ntng2_Izumo1r,#N/A
,Ntng2_Ccbe1,#N/A
,Ntng2_Il15ra,#N/A
,Ntng2_Rxfp3,#N/A
,Ntng2_Aplp2,#N/A
,Ntng2_Hcrtr2,#N/A
,Ntng2_Dchs1,#N/A
,Ntng2_Cadm1,#N/A
,Ntng2_Mas1,#N/A
,Ntng2_Htr6,#N/A
,Ntng2_Glp1r,#N/A
,Ntng2_Lsr,#N/A
,Ntng2_Bcam,#N/A
,Ntng2_Crhr2,#N/A
,Ntng2_Epor,#N/A
,Ntng2_Crlf1,#N/A
,Ntng2_Tnfrsf13b,#N/A
,Ntng2_Sdc4,#N/A
,Ntng2_Tacr2,#N/A
,Ntng2_Avpr1a,#N/A
,Ntng2_Kremen1,#N/A
,Ntng2_Sdc1,#N/A
,Ntng2_Traf3,#N/A
,Ntng2_F2rl2,#N/A
,Ntng2_Nptxr,#N/A
,Ntng2_Ifnar1,#N/A
,Ntng2_Ifnar2,#N/A
,Ntng2_Amhr2,#N/A
,Ntng2_Tnfrsf12a,#N/A
,Ntng2_Gcgr,#N/A
,Ntng2_Oprk1,#N/A
,Ntng2_Cd28,#N/A
,Ntng2_Il1r1,#N/A
,Ntng2_Tnfrsf9,#N/A
,Ntng2_Cckar,#N/A
,Ntng2_P2rx4,#N/A
,Ntng2_Tyrobp,#N/A
,Ntng2_Tmem126a,#N/A
,Ntng2_Cckbr,#N/A
,Ntng2_Nectin1,#N/A
,Ntng2_Sorcs2,#N/A
,Ntng2_Muc1,#N/A
,Ntng2_Npbwr1,#N/A
,Ntng2_Tnfrsf25,#N/A
,Ntng2_Spn,#N/A
,Ntng2_Gpr37,#N/A
,Ntng2_Lpar1,#N/A
,Ntng2_Glp2r,#N/A
,Ntng2_Pgr,#N/A
,Ntng2_Gpr17,#N/A
,Ntng2_Gipr,#N/A
,Ntng2_Trpv1,#N/A
,Avp_Fzd6,#N/A
,Avp_Fzd8,#N/A
,Avp_Fgfr3,#N/A
,Avp_Ccr2,#N/A
,Avp_Pdgfra,#N/A
,Avp_Fas,#N/A
,Avp_Il13ra1,#N/A
,Avp_Grin2d,#N/A
,Avp_Kcna3,#N/A
,Avp_Kcnd1,#N/A
,Avp_Bmpr1a,#N/A
,Avp_Gpc1,#N/A
,Avp_Gas1,#N/A
,Avp_Sstr3,#N/A
,Avp_Sstr2,#N/A
,Avp_Sstr1,#N/A
,Avp_Lrp8,#N/A
,Avp_Lrp10,#N/A
,Avp_Tspan15,#N/A
,Avp_Adra2a,#N/A
,Avp_Mc3r,#N/A
,Avp_Sdc3,#N/A
,Avp_Trhr,#N/A
,Avp_Tectb,#N/A
,Avp_Adora2b,#N/A
,Avp_Adora1,#N/A
,Avp_Tnfrsf17,#N/A
,Avp_Il3ra,#N/A
,Avp_Kcnq3,#N/A
,Avp_Cd27,#N/A
,Avp_Ntsr1,#N/A
,Avp_Tacr1,#N/A
,Avp_Cxcr4,#N/A
,Avp_Col13a1,#N/A
,Avp_Alk,#N/A
,Avp_Tnfrsf11a,#N/A
,Avp_Catsper1,#N/A
,Avp_Muc6,#N/A
,Avp_Cd81,#N/A
,Avp_Crlf2,#N/A
,Avp_Kremen2,#N/A
,Avp_Galr2,#N/A
,Avp_C5ar1,#N/A
,Avp_Il21r,#N/A
,Avp_Tnfrsf8,#N/A
,Avp_Znrf3,#N/A
,Avp_Npy6r,#N/A
,Avp_Adgra2,#N/A
,Avp_Rtn4r,#N/A
,Avp_Izumo1r,#N/A
,Avp_Ccbe1,#N/A
,Avp_Il15ra,#N/A
,Avp_Rxfp3,#N/A
,Avp_Aplp2,#N/A
,Avp_Hcrtr2,#N/A
,Avp_Dchs1,#N/A
,Avp_Cadm1,#N/A
,Avp_Mas1,#N/A
,Avp_Sirpa,#N/A
,Avp_Htr6,#N/A
,Avp_Glp1r,#N/A
,Avp_Lsr,#N/A
,Avp_Bcam,#N/A
,Avp_Crhr2,#N/A
,Avp_Epor,#N/A
,Avp_Crlf1,#N/A
,Avp_Tnfrsf13b,#N/A
,Avp_Fgfrl1,#N/A
,Avp_Sdc4,#N/A
,Avp_Tacr2,#N/A
,Avp_Kremen1,#N/A
,Avp_Sdc1,#N/A
,Avp_Traf3,#N/A
,Avp_F2rl2,#N/A
,Avp_Nptxr,#N/A
,Avp_Ifnar1,#N/A
,Avp_Ifnar2,#N/A
,Avp_Amhr2,#N/A
,Avp_Tnfrsf12a,#N/A
,Avp_Gcgr,#N/A
,Avp_Oprk1,#N/A
,Avp_Cd28,#N/A
,Avp_Il1r1,#N/A
,Avp_Tnfrsf9,#N/A
,Avp_Cckar,#N/A
,Avp_P2rx4,#N/A
,Avp_Tyrobp,#N/A
,Avp_Tmem126a,#N/A
,Avp_Cckbr,#N/A
,Avp_Nectin1,#N/A
,Avp_Sorcs2,#N/A
,Avp_Muc1,#N/A
,Avp_Npbwr1,#N/A
,Avp_Tnfrsf25,#N/A
,Avp_Spn,#N/A
,Avp_Gpr37,#N/A
,Avp_Lpar1,#N/A
,Avp_Glp2r,#N/A
,Avp_Pgr,#N/A
,Avp_Gpr17,#N/A
,Avp_Nectin2,#N/A
,Avp_Gipr,#N/A
,Avp_Trpv1,#N/A
,Lgals3bp_Fzd6,#N/A
,Lgals3bp_Fzd8,#N/A
,Lgals3bp_Fgfr3,#N/A
,Lgals3bp_Ccr2,#N/A
,Lgals3bp_Pdgfra,#N/A
,Lgals3bp_Fas,#N/A
,Lgals3bp_Il13ra1,#N/A
,Lgals3bp_Grin2d,#N/A
,Lgals3bp_Kcna3,#N/A
,Lgals3bp_Kcnd1,#N/A
,Lgals3bp_Gpc1,#N/A
,Lgals3bp_Gas1,#N/A
,Lgals3bp_Sstr3,#N/A
,Lgals3bp_Sstr2,#N/A
,Lgals3bp_Sstr1,#N/A
,Lgals3bp_Lrp8,#N/A
,Lgals3bp_Tspan15,#N/A
,Lgals3bp_Adra2a,#N/A
,Lgals3bp_Mc3r,#N/A
,Lgals3bp_Sdc3,#N/A
,Lgals3bp_Trhr,#N/A
,Lgals3bp_Tectb,#N/A
,Lgals3bp_Adora2b,#N/A
,Lgals3bp_Adora1,#N/A
,Lgals3bp_Tnfrsf17,#N/A
,Lgals3bp_Il3ra,#N/A
,Lgals3bp_Kcnq3,#N/A
,Lgals3bp_Cd27,#N/A
,Lgals3bp_Ntsr1,#N/A
,Lgals3bp_Tacr1,#N/A
,Lgals3bp_Col13a1,#N/A
,Lgals3bp_Alk,#N/A
,Lgals3bp_Tnfrsf11a,#N/A
,Lgals3bp_Catsper1,#N/A
,Lgals3bp_Muc6,#N/A
,Lgals3bp_Crlf2,#N/A
,Lgals3bp_Kremen2,#N/A
,Lgals3bp_Galr2,#N/A
,Lgals3bp_C5ar1,#N/A
,Lgals3bp_Il21r,#N/A
,Lgals3bp_Tnfrsf8,#N/A
,Lgals3bp_Znrf3,#N/A
,Lgals3bp_Adgra2,#N/A
,Lgals3bp_Rtn4r,#N/A
,Lgals3bp_Izumo1r,#N/A
